"Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5"
"GOAL08","Goal: Creating artistic work (paintings, sculpture, etc.)","GOAL08.notimportant",0.573404120134565,318,-0.251809908525016,0.0189471289124974,0.261777031320012,-0.369629497586242,-0.363321295292316,-0.110892918762862,0.0783955436788685,0.162876730654268,0.160486283691907,0.152527776394868,0.146063567226782,0.130840588484592,0.209657490081247,0.230483094882934,0.264280579323457,0.29253144315139,-0.137678368811912,-0.236213190156839,0.0581391404982144,0.0760202064554788,0.0756244789679017,-0.29269056046601,-0.29269056046601,-0.29269056046601,-0.29269056046601,-0.29269056046601,-0.323584196185898,-0.293441426059929,-0.0726639650014429,0.145796838706293,0.112457334903539,-0.288696602500438,-0.353716425442822,-0.16509404994128,0.0970033429894405,0.164678189280655,-0.302223137326639,-0.397300287716551,-0.185435830172097,0.0798915142024679,0.195441739910775,-0.260092526140169,-0.15698687604875,0.0813128276722596,0.292391218548878,-0.00692858289354783
"GOAL08","Goal: Creating artistic work (paintings, sculpture, etc.)","GOAL08.somewhatimportant",0.248151787756024,318,0.352069640991936,0.0761144797184974,-0.162920743576794,0.363663836822303,0.221701480718389,0.00105561671449923,-0.148065910647058,-0.0594805212842009,-0.0545117244118774,-0.0521403951446495,-0.0669584988044636,-0.0205572688863571,-0.097811461715454,-0.136525786898752,-0.181097147767798,-0.191650229035877,0.0907165106669305,0.0249796001518447,-0.109452924090785,-0.0351028409871248,0.0254808554246857,0.227466895986556,0.227466895986556,0.227466895986556,0.227466895986556,0.227466895986556,0.322429212767644,0.16528933202016,-0.00662535938746423,-0.198571088905651,-0.0210965639099216,0.347114600567978,0.237686249544192,0.0390960524650436,-0.18116885468901,-0.0617567407375451,0.2838796344352,0.297296615357444,0.0601530757177163,-0.168442759043253,-0.0831145809342369,0.290313629488641,0.15575056797164,-0.0759017423800868,-0.289667022025546,-0.00485964259907983
"GOAL08","Goal: Creating artistic work (paintings, sculpture, etc.)","GOAL08.veryimportant",0.109208152313009,318,0.215543145070779,-0.0218161060259992,-0.1472061955818,0.228145957079997,0.249412223760067,0.0222819517843381,-0.1034772824402,-0.067577825368928,-0.084825383832014,-0.0938324184262283,-0.124692290544754,-0.0703522783558421,-0.101786999280325,-0.110097965792994,-0.140419052244164,-0.17597597245585,0.0890960149145335,0.210429757283431,-0.10007774583991,-0.0967457982424628,-0.0202160024613377,0.162412682676873,0.162412682676873,0.162412682676873,0.162412682676873,0.162412682676873,0.19820774197851,0.195111998429931,-0.0239088943427395,-0.160940365969125,-0.0143786702928833,0.163480072352779,0.233533424207664,0.0723007396868992,-0.115802591475282,-0.0659970612855117,0.188449530747795,0.279932785880546,0.0803160421404561,-0.102686019820726,-0.0940787072887085,0.211822600119393,0.114038662685632,-0.109141247318821,-0.270152326820894,0.0353550251197876
"GOAL08","Goal: Creating artistic work (paintings, sculpture, etc.)","GOAL08.essential",0.0692359397964007,318,0.0455072726811777,-0.0958593818962594,-0.309406467692684,0.291687941864053,0.393033642324579,0.231694585694152,0.0550963113583071,-0.253913536056225,-0.237664617312903,-0.213672895323528,-0.15709244265777,-0.215375756089008,-0.29333912559568,-0.296548581111301,-0.303953111291764,-0.326320564911967,0.147443822260028,0.325287694900626,0.0615244241899199,-0.0528593863921279,-0.178378388628871,0.304863700951616,0.304863700951616,0.304863700951616,0.304863700951616,0.304863700951616,0.252853673404393,0.336216576181805,0.193425819007934,0.00116317949691461,-0.223333874898938,0.181137821273547,0.370246061654774,0.274081927384332,0.055223482583671,-0.257279598614228,0.249569651912192,0.371200568014938,0.293228694205714,0.0703321178120881,-0.281836638655019,0.126399820854985,0.107225821207062,-0.0150100071585435,-0.148139660043339,-0.0114071883596628
"GOAL09","Goal: Developing a meaningful philosophy of life","GOAL09.notimportant",0.153401022447141,318,0.0864871127970892,-0.0564093438693682,0.0405492426913839,-0.271497395453016,-0.136265737059219,0.0908664003374257,0.194449488660606,-0.0298462122907421,-0.081418221437504,-0.163037135415051,-0.271069866842923,0.00667280130940853,0.0449092138564076,0.0517746861024866,0.0808324390008072,0.0697819452472925,-0.136074806563219,0.00562713189353186,0.105817327959774,0.152522234901479,-0.0753346153400114,-0.255594732103226,-0.255594732103226,-0.255594732103226,-0.255594732103226,-0.255594732103226,-0.251386529450835,-0.136625857276867,0.0822395566132465,0.171983400125531,-0.0194688780196941,-0.21224212257091,-0.199921555155142,0.0204090877183805,0.14081471243972,0.0217873150579972,-0.26261782095759,-0.15752241081274,0.0519259212239966,0.185167073542427,-0.00199955531696708,0.0798705579310855,0.202939845382669,0.306448879814103,0.367899396598279,-0.319730046797145
"GOAL09","Goal: Developing a meaningful philosophy of life","GOAL09.somewhatimportant",0.281801572261788,318,-0.0247450072456261,-0.19061892932887,-0.0559874668837251,-0.326584425827008,-0.0979928143988213,0.224416305803762,0.437255877105375,-0.178104997220059,-0.254075748756768,-0.323762619734758,-0.398127244432344,-0.106536397178856,-0.0562538931674456,-0.054995990548938,-0.00402067795695205,-0.0178201473668719,-0.151555526671321,0.0462443060942157,0.26507265502205,0.322515358936245,-0.238060825080947,-0.249260563271441,-0.249260563271441,-0.249260563271441,-0.249260563271441,-0.249260563271441,-0.310720518674399,-0.0709178256086044,0.228196868620944,0.378781549980987,-0.175668214964345,-0.289446415478034,-0.19708037661305,0.158532524930367,0.398971579898621,-0.132896848998103,-0.321915194294841,-0.140883163133245,0.159382960984409,0.423838731582447,-0.140277603409275,0.0423131928284993,0.212643197807205,0.421759110584258,0.530900055536293,-0.408300658149709
"GOAL09","Goal: Developing a meaningful philosophy of life","GOAL09.veryimportant",0.315863902513457,318,0.103045022295767,-0.0856967825837143,-0.170514951513608,0.17494812293881,0.199476271243705,0.100110165725868,0.0814951725723109,-0.150654238746568,-0.144811070954449,-0.0910682675834334,-0.0359061442025061,-0.149114209884064,-0.15906599381677,-0.170676730992795,-0.167248654610009,-0.163252985085706,0.057057577904071,0.093973696389377,0.00997216473450175,0.102875473361052,-0.108683028652064,0.140730077523037,0.140730077523037,0.140730077523037,0.140730077523037,0.140730077523037,0.188217461668957,0.193632593596825,0.0732629966296486,0.0626100857368678,-0.14960252793001,0.124292432922106,0.179879944952263,0.143496855470959,0.0870722536937183,-0.163862406815744,0.123069653791348,0.203560200642191,0.101690521792971,0.0727348227439966,-0.149105595099232,0.188748958924758,0.123517592622273,-0.0365955302580182,-0.191623662842444,-0.012621165680298
"GOAL09","Goal: Developing a meaningful philosophy of life","GOAL09.essential",0.248933502777614,318,-0.0832906235427755,0.186309246801287,0.0749244985236994,0.306448465432115,0.0695656985958272,-0.235186015709189,-0.424471864745988,0.187111544354851,0.264638331594973,0.339133618533302,0.433330932073284,0.119238785529783,0.0676414851954794,0.0669761121148923,0.0156913514877417,0.0297155269581637,0.158489643752794,-0.0690464725686532,-0.233637877699769,-0.336142233427408,0.236566835065006,0.262978630233891,0.262978630233891,0.262978630233891,0.262978630233891,0.262978630233891,0.27831320830557,0.0558144387564613,-0.221064771465755,-0.366860611428673,0.178368609366418,0.265113201111093,0.179147590637417,-0.16622813478949,-0.368190447721869,0.131020732264838,0.318447042332683,0.107830088446054,-0.170896325152029,-0.406761605470071,0.145300338434731,-0.15349766255702,-0.311453696703348,-0.442046049626949,-0.486626214364537,0.462325226628177
"GOAL10","Goal: Having administrative responsibility for the work of others","GOAL10.notimportant",0.225032222597429,318,-0.195998117797845,0.154490083460886,-0.0982997381532971,0.269242703667139,0.209966146193722,-0.00964035159057111,-0.152711796765833,-0.0335178895590952,0.0392804832481852,0.100080760327857,0.227125386815225,-0.0078594173358277,-0.0920040030438663,-0.117396800747781,-0.17793027660457,-0.143775708445913,0.134120658425444,0.0909890154687915,-0.0885443090286813,-0.19042792365869,0.0490146863132486,0.281190297525433,0.281190297525433,0.281190297525433,0.281190297525433,0.281190297525433,0.255287150729954,0.217873781891364,-0.0246031454942607,-0.111112606021686,-0.0541719609762567,0.279391446550607,0.241604651289828,0.0745247561888959,-0.0952687063170299,-0.101689044201863,0.256852135066081,0.250697548244724,0.0808765651377735,-0.152141958174297,-0.0787844870142965,-0.237675295446062,-0.287571093621026,-0.211020761526198,-0.144758982692964,0.280655530416104
"GOAL10","Goal: Having administrative responsibility for the work of others","GOAL10.somewhatimportant",0.380908395083234,318,-0.261541062697144,-0.170718514226971,-0.218450848288689,0.203168264371928,0.12246490578484,0.171293940251699,0.23108503050018,-0.224703182594635,-0.217131428766703,-0.209920081462053,-0.170528376417241,-0.217273720267079,-0.198189258412,-0.233166775398872,-0.224505502877145,-0.238862645279661,0.141021796090949,0.0226137308370482,0.156532686132796,0.166440578517623,-0.20674386442438,0.131464368578493,0.131464368578493,0.131464368578493,0.131464368578493,0.131464368578493,0.164638027146613,0.138984943915151,0.185326803299189,0.240887118330838,-0.252815830325314,0.219077189884867,0.116782858580019,0.124477769461183,0.228906943615847,-0.225181925979611,0.189886934556187,0.129629931575663,0.196869641200777,0.213847249755593,-0.242252644227424,-0.199444081943943,-0.0621507103809157,0.238919821838014,0.36943646827859,-0.132969346709582
"GOAL10","Goal: Having administrative responsibility for the work of others","GOAL10.veryimportant",0.29823308952293,318,0.213664459470042,-0.0947387097473121,0.187059072745491,-0.34166007824765,-0.275854079615281,-0.0647192242013518,0.0761614964948395,0.121195190528277,0.0473395493135551,-0.0172852587117956,-0.155552581789552,0.0902730417056199,0.165897544039547,0.205120382219815,0.257760485891444,0.232789110119679,-0.184156825421178,-0.107308731641277,0.021945876027973,0.123374076222957,0.0363136033934908,-0.303140268958767,-0.303140268958767,-0.303140268958767,-0.303140268958767,-0.303140268958767,-0.313122856116763,-0.277208899214211,-0.0480369504853079,0.0381292535739991,0.143781462131817,-0.340243624123344,-0.304718034082762,-0.127905897579273,0.0270421862613404,0.181139650252358,-0.32182929935803,-0.313076786040443,-0.148073163721021,0.0832684151403179,0.164346758128552,0.214848302574598,0.224247717039188,0.118607089420254,0.0694926808841271,-0.197249848652445
"GOAL10","Goal: Having administrative responsibility for the work of others","GOAL10.essential",0.095826292796407,318,0.342601083668445,-0.026108184655034,0.110341457283534,-0.221883057041312,-0.118869153565759,-0.0286996478302254,-0.00458457327036232,0.0821974291819839,0.035465944410753,0.00105898461761375,-0.0894406873299857,0.0700806806300062,0.114151926002271,0.137977781193723,0.178135246999522,0.156203291395602,-0.124700076167907,-0.043587069669986,0.0161792178058507,0.0644161835515914,0.0218677652403103,-0.250641711805004,-0.250641711805004,-0.250641711805004,-0.250641711805004,-0.250641711805004,-0.202311980514447,-0.152386457707896,-0.0377273453182567,-0.0446735328001565,0.118727554212303,-0.265454748310489,-0.136149656397264,-0.0680446683494803,-0.0503841267646827,0.13655697625639,-0.215396270745158,-0.155684745254975,-0.119114658281596,-0.00183457224312622,0.129485987473779,0.379136057265253,0.344036359004451,0.0501212409614967,-0.151810992668543,-0.179929146276974
"GOAL11","Goal: Helping others who are in difficulty","GOAL11.notimportant",0.0236025114879863,318,0.0887508813850362,0.283290249034972,0.380253001634129,-0.399456356701896,-0.314137338953035,-0.27307456202103,-0.250192150676367,0.351371926664696,0.339898395556333,0.292277320506904,0.211021248176824,0.329638064922692,0.379999098543069,0.384302178997202,0.359984105321568,0.38718530309099,-0.141263963072442,-0.148663780063851,-0.207475112406703,-0.19266493822744,0.290632012552796,-0.280458440289118,-0.280458440289118,-0.280458440289118,-0.280458440289118,-0.280458440289118,-0.353759042816857,-0.288100439653014,-0.233423260861734,-0.267215963257044,0.36392009482244,-0.318910202332356,-0.321768860787429,-0.230601288705744,-0.249638011408356,0.346343820183817,-0.371410155089488,-0.280766027256848,-0.278504359759093,-0.229369416901416,0.357440630689945,-0.0621847176511516,-0.104708488399672,-0.183930853608581,-0.123248868025189,0.155024373129032
"GOAL11","Goal: Helping others who are in difficulty","GOAL11.somewhatimportant",0.241297325911189,318,0.0103059082863961,0.202978701421717,0.42550019624902,-0.511901588456891,-0.427479766194153,-0.261323377208396,-0.153695277338079,0.35517652676115,0.326280542870986,0.276306406425319,0.202104605811996,0.325555128556913,0.403755691211342,0.406515615297571,0.414950497803813,0.439068593173776,-0.156001841899306,-0.180220752511689,-0.199990119344133,-0.122323413541441,0.271221758618315,-0.356739287748091,-0.356739287748091,-0.356739287748091,-0.356739287748091,-0.356739287748091,-0.431986621060393,-0.357702828848117,-0.230990634879037,-0.146366890471575,0.344826104380153,-0.406226585183447,-0.462297728670115,-0.238902913000959,-0.144086524081766,0.35443910191631,-0.482571009952839,-0.408668541260583,-0.247210131131462,-0.138679402019649,0.364009935574158,-0.14534395475058,-0.178472559512873,-0.158621520374346,-0.0274212842986782,0.15916080506966
"GOAL11","Goal: Helping others who are in difficulty","GOAL11.veryimportant",0.465226759016154,318,-0.0946881159198159,-0.260733527510911,-0.24657706791538,0.210265344124773,0.150717682532751,0.209576622796047,0.255113113842352,-0.256317671538795,-0.257607005554533,-0.229058399380486,-0.196521382463736,-0.263785297633375,-0.258162365732428,-0.266095837814056,-0.211862974531808,-0.248173810357588,0.101733428417145,0.112091016225152,0.142717413090211,0.198364196353719,-0.236302719498583,0.12195878343056,0.12195878343056,0.12195878343056,0.12195878343056,0.12195878343056,0.186280501614044,0.171058554935303,0.206833274223941,0.259709138893734,-0.283133483936336,0.16609163652099,0.108976390448385,0.164184088394596,0.24568500776708,-0.234736969905436,0.193136951761156,0.153021010043618,0.19243000003854,0.238359622906638,-0.259506827138932,0.0187298893884899,0.063974900367647,0.201616539086547,0.193606465828293,-0.161171703608747
"GOAL11","Goal: Helping others who are in difficulty","GOAL11.essential",0.269873403584671,318,0.01665862295942,-0.137853939194161,-0.388994698711822,0.497528270642964,0.423398600726972,0.219123592261687,0.084000291940565,-0.307446079631939,-0.275338880435944,-0.228820193565169,-0.152713904260753,-0.269419777170566,-0.361470295308652,-0.361310816951229,-0.390918883397403,-0.403331824113335,0.137512812421929,0.158397224234123,0.1759509180459,0.0677450127300805,-0.219843717375347,0.3590958941526,0.3590958941526,0.3590958941526,0.3590958941526,0.3590958941526,0.419124105412997,0.337860837622074,0.181513170260947,0.0780419740016079,-0.286709414536641,0.395602117305208,0.48027206244014,0.209563495069252,0.0788050554584661,-0.316107615182829,0.470386067867249,0.396254809938166,0.214427555352225,0.072600321963262,-0.316068627472441,0.150211016537013,0.170611732141056,0.100768890452514,-0.0401151918971401,-0.114771298388704
"GOAL12","Goal: Helping to promote racial understanding","GOAL12.notimportant",0.20833873842055,318,-0.139145831025145,0.015400836301872,0.119845957801547,-0.176837421053467,-0.191086762088756,-0.014967827978605,0.00315646305522663,0.0838355530517881,0.0848076798491808,0.0297521892373571,-0.059710360226254,0.0653879419940924,0.117797676499901,0.114042341194898,0.113387794729818,0.135127544143637,-0.0231807479393879,-0.0630485454162046,0.0123839779584231,0.011739994702864,0.0209745163887727,-0.1875571872322,-0.1875571872322,-0.1875571872322,-0.1875571872322,-0.1875571872322,-0.188183221260727,-0.15581162997079,0.0181650509849894,0.00124617113116104,0.074356555782526,-0.0901396875108902,-0.201244312433483,-0.060349620090802,-0.0105209550390466,0.0968334254814922,-0.139305499329363,-0.218521703816281,-0.0524488361824213,0.0192716418054428,0.0974706947414196,-0.173875495195667,-0.0549281656136479,0.188079883327752,0.355155020387561,-0.121530071778854
"GOAL12","Goal: Helping to promote racial understanding","GOAL12.somewhatimportant",0.408230287500181,318,-0.480638220020888,-0.0663427195483444,0.0907140739420788,-0.062335479614787,-0.172599932309353,-0.0642623236709155,0.0599957923303509,0.0507453615768967,0.0654768787912643,0.0780592884326286,0.101838364090687,-0.0275542843804193,0.0425754099834132,0.0438715049192828,0.063449415013556,0.0778592590586984,0.0564304504532575,-0.0541171151934289,-0.0144666358074333,0.0547305856980088,-0.0179127950374162,-0.00288040085927957,-0.00288040085927957,-0.00288040085927957,-0.00288040085927957,-0.00288040085927957,-0.06616599744066,-0.0968400536077444,-0.0156036748927861,0.137827557009801,-0.014199763307078,-0.00767802929887141,-0.161018296393832,-0.0582278213131143,0.0983371670430601,0.0188888415112689,-0.0194524857090477,-0.172874795862033,-0.0615805711952149,0.062033150027829,0.0400238348824648,-0.486886208118934,-0.393872144468481,-0.00412410081920115,0.302139985888895,0.157765055529
