"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Public","GOAL04","Goal: Becoming an authority in my field","GOAL04.notimportant",0.0752268929589463,64,0.162592508666859,0.0193752312365662,-0.0856510156012245,0.288272043835966,0.274443439637871,-0.0780998490955124,-0.276543010699824,0.0377042482919433,0.0332856772344341,0.0429402254579678,0.0241364197537116,-0.0290723747719249,-0.0835408118200965,-0.0791749788014145,-0.0820684019670852,-0.0985697765863049,0.107736557933981,0.15550602637319,-0.0751040751212694,-0.226676533954019,0.0447250149982862,0.438166991405906,0.181777498083387,-0.233134719505121,-0.232719698658847,0.0637708243020611,0.310003515498707,0.24040495575597,-0.102611733154882,-0.377571121834526,0.0913643070480238,0.279713567807741,0.244582848093999,-0.0554315994983879,-0.256383871833925,0.0494978220246129,0.119908573926564,0.399294078400159,-0.0157839398582004,-0.297197643503866,0.0160911289400861,0.158682209757147,0.0789316511082711,-0.156663493105081,-0.277634196568548,0.0385588639166512,-0.164540277756533,-0.0715635926033658
"Private non-profit","GOAL04","Goal: Becoming an authority in my field","GOAL04.somewhatimportant",0.274973452201615,254,-0.383140492122611,-0.05526728284967,-0.114864771439651,0.215756130019701,0.110419542073741,0.0395551355078474,0.00776147175584779,-0.0856294400028782,-0.0403354986889174,-0.00688494296949884,0.0603444976495891,-0.0650785896094055,-0.122864655627318,-0.151141700531378,-0.169204713293591,-0.148430685813321,0.0867403203196627,-0.0209609330349775,0.02160574688998,0.0386217439153077,-0.052071630967247,0.280635767939174,0.055127395605677,-0.009248205118404,-0.00835811083109601,-0.0865681694412272,0.239348406493147,0.146250378111617,0.0496588618259462,0.0290007342218615,-0.124193312721939,0.270110304020991,0.128900894537261,0.0574557784372537,0.0270596088783072,-0.123732660396577,0.169661134608561,0.178428978659603,0.117344518003436,-0.0153526113302299,-0.11579427257668,-0.403765705142973,-0.303175219135275,0.0257133925912034,0.214019667636838,0.0796892337303249,-0.0395247282463374,-0.118244808007337
"Public","GOAL04","Goal: Becoming an authority in my field","GOAL04.somewhatimportant",0.262868189115691,64,-0.315957826075222,0.12671839666018,0.498304234882128,-0.350035525073343,-0.371583843700307,-0.367122446086075,-0.388624535920353,0.485236947463759,0.508604102044685,0.484741638680916,0.411169834598384,0.340524602600896,0.361242342457027,0.459126301394123,0.459962051755555,0.470659650401122,-0.190063425997331,-0.176384889433155,-0.173614409180051,-0.485896338842341,0.381033442748848,-0.0713292703434958,-0.265169147403399,-0.277418269002617,-0.324199743148516,0.364967164063024,-0.414270146761524,-0.238397556828113,-0.2844421470154,-0.322683167895166,0.431625640265925,-0.344217911721037,-0.370789003438381,-0.285577518167399,-0.24471248467087,0.39307782831698,-0.140172393878059,-0.335534139620466,-0.456490617582039,-0.356806856165977,0.489109870295418,-0.435150035952632,-0.50290301969676,-0.214398057569392,0.164825984978343,0.496490620568752,0.213732006946094,0.424469556091741
"Private non-profit","GOAL04","Goal: Becoming an authority in my field","GOAL04.veryimportant",0.415495682381317,254,0.0381585855916245,-0.0379328674864937,0.343796434755736,-0.404826305081456,-0.432700090985161,-0.236560626243952,-0.00550249498352051,0.266878013458465,0.195455282898171,0.148042300514987,0.0550353412304359,0.217896773216398,0.324877249271451,0.340903982044785,0.374203936111605,0.358253237677667,-0.168149658795185,-0.216672573101176,-0.113584812515717,0.0114109257386747,0.190524211050777,-0.426202789426359,-0.272570732527485,-0.0920391609261831,-0.0296424525332021,0.252536449412601,-0.367199262846127,-0.399320483924367,-0.184459294000927,0.00490278866661998,0.26080829336221,-0.336972247652744,-0.455033872811532,-0.27497094620817,-0.00300390691182801,0.29115961307637,-0.356382184281048,-0.436515494097048,-0.292405221685711,0.0190528473242694,0.279540701976268,-0.0790453797195521,-0.0817104872574868,-0.111659698875754,-0.0315513036621673,0.0884948332548572,0.243431854928182,0.329678368468721
"Public","GOAL04","Goal: Becoming an authority in my field","GOAL04.veryimportant",0.417089872546771,64,-0.15638815438558,-0.0777394963096699,0.218718712405901,-0.314021505724569,-0.391452051000746,-0.0997728706274724,0.214084882998624,0.0999444780901728,0.0760220993895576,0.0333274256603306,-0.0092906114470134,0.158481790660551,0.17695259363387,0.193704345727527,0.217502766562388,0.244793031925656,-0.140989344543006,-0.296205470149699,-0.027993483645877,0.216951843479762,0.0731779639550615,-0.436421245220461,-0.23895038340252,0.062971953761009,0.226765610769506,0.0416505548524168,-0.270818469223192,-0.376076039927576,-0.0665776071390082,0.314096970757429,0.0436189892198191,-0.310565645811231,-0.355031952069349,-0.111314265025114,0.203268444547518,0.0810918227279256,-0.217819365052553,-0.469508557928055,-0.129604093493072,0.240702060913787,0.111447434210593,-0.174616942492276,-0.17522215802225,-0.0657411116821772,0.233724629438721,0.100731683693347,0.287765954608626,0.185297695000653
"Private non-profit","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.essential",0.0572773361604178,254,0.208364907581695,0.0540230801682798,0.0893577289114236,-0.244595750584056,-0.00284154878053201,-0.0153960991542005,-0.0308688095895732,0.0656553482512896,0.037171564735365,0.0299218248288783,0.00138498202613958,0.0710904045888575,0.0619965016210111,0.0960710179227857,0.1032531720878,0.106132818945966,-0.12502357560676,0.0163618417922806,-0.0386280190527128,-0.0148277626549909,0.0638520179450083,-0.106947778457815,0.00257054405930353,-0.045801519634902,-0.0050181853866019,0.04923333707203,-0.204932735506216,0.00151469903441183,-0.0411884876345801,-0.0456140128663282,0.0778244387835873,-0.273217591768217,-0.0112415773861754,0.027083423360626,-0.00602624348119422,0.0532591300423252,-0.22295665292432,-0.0199063067376037,-0.0329597841027277,-0.0221663377264497,0.0789182088791762,0.210302252988062,0.103272944832376,-0.165987899467738,-0.275772262619306,0.0865360655357435,0.0659568404171789,0.0767322708049052
"Public","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.essential",0.058257212328317,64,0.375116231915426,-0.146128814629821,-0.345803392815562,0.502381940216022,0.412562427622433,0.0657336548680259,-0.00317216065915246,-0.218515126872823,-0.252349766492442,-0.242822245800671,-0.255069371682413,-0.211364158116494,-0.258066829097906,-0.332734181256543,-0.3273737312217,-0.34710544350238,0.26585888225545,0.228500162664889,-0.125207355486644,0.162337374348913,-0.136915549759575,0.482070607676559,0.2960548357474,-0.171421084883112,0.0122714709562328,-0.109209055520575,0.629598270512414,0.327622835629048,-0.0339588453105553,-0.10607243467868,-0.155052392042932,0.47338879734441,0.369517292228334,0.0866115094208692,-0.060762558479353,-0.174118495640117,0.196393168064607,0.524425709417054,0.212508027100583,-0.0941836728392689,-0.230231711833423,0.432710367182251,0.3740458854585,-0.0540789401237463,-0.400800669395396,-0.24572505290388,-0.284729045403092,-0.291854023021399
"Private non-profit","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.notimportant",0.287100327122273,254,-0.158548948391855,0.0648009615022247,-0.127636473280733,0.407017655965814,0.12877603419972,-0.0221663855249497,-0.156465172831934,-0.0375894114586271,0.0320897576758889,0.0644876083774294,0.122740383329226,-0.0421269525132424,-0.084228351919514,-0.133869698553321,-0.179212726234937,-0.162002321178417,0.174507962102311,-0.0152951494529967,-0.026156528700435,-0.0781760728251037,-0.00819618524131711,0.209089394510721,0.0842353221149024,-0.0696210480774354,-0.121813819447127,-0.00289940016686817,0.372955075283089,0.105226508006951,-0.0206706984154268,-0.115563308521327,-0.0484135343432756,0.450897324063143,0.181144795789538,-0.033817872157207,-0.163877239052924,-0.0558915413664968,0.369427446133461,0.178440159614144,0.0349052959865241,-0.166202601327655,-0.0680711002341733,-0.193567359937105,-0.124074534490761,0.0780531227983348,0.118266568166286,0.00438363546150053,-0.0969517942936679,-0.100446083718581
"Public","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.notimportant",0.271144115134389,64,-0.508032066404067,0.186824103403453,0.323944832538976,-0.398275335350472,-0.326021762755869,-0.0661121629215026,-0.147265120470366,0.245651242184202,0.306408566396198,0.298904490186725,0.308208136892292,0.169591657408566,0.208533795760423,0.32433330302379,0.28320116594431,0.298719964578496,-0.159695498983851,-0.132116303957239,0.109079554948978,-0.274337524429629,0.130180315037582,-0.262046162775442,-0.241860521512986,0.122602874740702,-0.161241699231134,0.130487556131106,-0.547051730824089,-0.267742978282758,0.026664729690856,-0.0587046194001683,0.199363624938432,-0.38841590499766,-0.236469730724926,-0.0410582101654169,-0.0645525906541487,0.17236047888448,-0.0345523115967876,-0.467066484787188,-0.209016875776938,-0.0178733690467234,0.233710000128575,-0.585022103719979,-0.50449450009788,0.0200080348808039,0.481286472020144,0.37652426167236,0.167012538220801,0.262996686685849
"Private non-profit","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.somewhatimportant",0.483724326264247,254,-0.134413716845933,-0.181400115537424,0.0242905312661715,-0.218885842571156,-0.160695175587032,0.0962825443135406,0.298211719110109,-0.0742283093846334,-0.120234280438588,-0.144062664188539,-0.167781913869721,-0.0531470772813201,-0.00584981415507171,0.00594521493440751,0.0713588840680975,0.0495692444817786,-0.0844259141522169,-0.0302221305805952,0.101140980744657,0.167360300812049,-0.0840036947583195,-0.0998318147611289,-0.140093065183761,0.212152344433745,0.175250228311019,-0.0904665445607053,-0.184795197848392,-0.136997563164738,0.141039835373685,0.279378069159735,-0.0998558828263185,-0.241850128221386,-0.211604411628188,0.054906346842031,0.283108874199394,-0.0415788182050367,-0.21203803763493,-0.199857356743764,0.0510583643405816,0.299996460923548,-0.0524371399967218,-0.0727907031126205,0.00104266955467769,0.128128756710781,0.239573517819238,-0.117991159384168,0.0712913843074122,-0.00579670895653453
"Public","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.somewhatimportant",0.488795426168101,64,-0.406806976297525,-0.0587122672039608,0.220224928895814,-0.42307989625794,-0.276202656025648,-0.0524228638451495,0.175110930430004,0.088710027783197,0.107908464897478,0.109062980381808,0.120104423101691,0.0881832563822359,0.104265726839818,0.169752335367067,0.195186217082563,0.211706184593837,-0.329534790764188,-0.0831085061134494,0.148777485594153,-0.00476000943540951,0.0210862238930767,-0.31377054333099,-0.0859635539669021,0.110028724581874,0.155540475582281,-0.0254743505132141,-0.485501573770763,-0.138685545385712,0.0340074699395045,0.283213726171429,-0.00224960492624805,-0.448554957646581,-0.271710034096451,-0.0318887259725768,0.295982205060095,0.00606302451715912,-0.149605557667152,-0.384723276694849,-0.163071642542725,0.191672980677494,0.109737208859229,-0.427465191466007,-0.431326178842513,0.0322660042629892,0.384028488528176,0.281695055869807,0.196456059338098,0.145120795963309
"Private non-profit","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.veryimportant",0.171898010453062,254,0.251786590613524,0.0159842380497331,0.136252373099669,-0.337458174143673,-0.0732445875946731,-0.0367032623803257,0.0213274369709342,0.0862459522298588,0.0277249171968722,-0.00100726980845394,-0.059734737634234,0.0723778154788862,0.106864103727386,0.158251144100676,0.172734667864114,0.161249398949431,-0.140617083808731,0.0413522981738895,-0.0202687892342308,-0.00546093172527267,0.047136359551551,-0.195457274465133,-0.0205639463599165,-0.0393649079313801,0.0539847996136267,0.0527419158979421,-0.334325453994927,-0.0572814237962239,-0.0620328308425866,-0.021228325934534,0.118793017636455,-0.373024064476148,-0.111054334822832,-0.00755003035947454,0.0315606750525122,0.0959544474096909,-0.294247392559278,-0.111440038668733,-0.0816400531206103,0.0306440510410114,0.109933307540854,0.255619431761563,0.141924737700046,-0.138888704216084,-0.234801462718944,0.0418315282353134,0.0593071020079479,0.124740528550556
"Public","GOAL05","Goal: Becoming involved in programs to clean up the environment","GOAL05.veryimportant",0.181803246369192,64,0.66935251958936,-0.104517716958161,-0.347236151960372,0.488547579956579,0.352962807233335,0.0782403720706773,0.0569787903836444,-0.233657961893824,-0.299821830045567,-0.296672170289493,-0.308591457235958,-0.148609456438601,-0.180906047875913,-0.320954762664559,-0.292690951074561,-0.311671286263698,0.268980811097585,0.0931176586025689,-0.161763645145818,0.239850928125781,-0.096072669940003,0.268466214491145,0.188376591558149,-0.128601508540491,0.0783427753593081,-0.0796541349283551,0.638382476625987,0.237322463615229,-0.0362959457622362,-0.0653522590547964,-0.151851052707073,0.50852501162975,0.267716804748523,0.0250794903912326,-0.0898202427080965,-0.116381891746186,0.0399194424710186,0.531986928869271,0.243239176026345,-0.0583201494166104,-0.227771275352617,0.743354921424062,0.681969979081362,-0.0172808328799098,-0.610324430640799,-0.49927981336749,-0.180122438497724,-0.254081735379396
"Private non-profit","GOAL06","Goal: Becoming successful in a business of my own","GOAL06.essential",0.127069657673567,254,0.524966554962244,0.114265876716162,0.0656212483102219,-0.111025362780217,0.000200313146150961,-0.0267570907539785,-0.124356224417295,0.0824716045039383,0.0686690728525929,0.0448099334053712,-0.0314869654324533,0.0779174243650676,0.0758586063778481,0.10224161433731,0.121507777699324,0.09024423140981,-0.0864646148739578,0.0259499099097588,-0.0299367010201526,-0.0693074380229435,0.0686959386548557,-0.149436188717024,0.00655616031511996,-0.0435148323593651,-0.0914096978749041,0.095658601885677,-0.109226257196686,-0.0350056712321719,-0.0701413617237408,-0.159977829399976,0.130951160687197,-0.177475272731044,-0.00258362932285122,-0.0423531999287477,-0.149281756435452,0.121001783366946,-0.0763318050296753,-0.0620681094018533,-0.0808576453250483,-0.099658585423068,0.10581250201199,0.529115345605231,0.383206513181463,0.00757243008526902,-0.278440908748012,-0.115171374833368,0.0361140315632081,0.0782843348103558
"Public","GOAL06","Goal: Becoming successful in a business of my own","GOAL06.essential",0.14026003912093,64,0.687207108280071,-0.0407830705695541,-0.314768563259095,0.483268746687993,0.246588038583473,0.133618128021727,0.00348356431395822,-0.206925995733181,-0.259851958440878,-0.256111046862862,-0.233241461061399,-0.0801164825917576,-0.112800344365635,-0.262427826599598,-0.233436522549936,-0.294265493000319,0.138619552953102,-0.0752113261370599,0.00640918084529575,0.218951307072285,-0.0852218786948982,0.238084969022663,-0.035063833418674,-0.00484256325887081,0.0568610508773779,-0.0606100845454143,0.45469815184192,0.179068555275954,0.0470398781774417,-0.102953940478746,-0.120716052034594,0.535545313938967,0.106289244734428,0.0683392065580565,-0.179974485292214,-0.0604369954174978,0.138774721675481,0.48789424917226,0.171243775001133,-0.127067554744626,-0.173840661879302,0.755016920608981,0.745621338916825,0.146806044667004,-0.609994071946635,-0.583288714051792,0.00347124406161987,-0.193772311472993
"Private non-profit","GOAL06","Goal: Becoming successful in a business of my own","GOAL06.notimportant",0.385116206146775,254,-0.482822884319924,-0.244063562700378,-0.370844802035047,0.330218157355681,0.302469837931177,0.314720488092638,0.316914902711488,-0.376265847312719,-0.348809327886173,-0.310194463547977,-0.186669705235832,-0.311044689728534,-0.345745718772428,-0.394253869822407,-0.426271938404599,-0.389770377161427,0.175819804958939,0.155143416524539,0.233527144067359,0.167900878606109,-0.310277496833884,0.299030578072965,0.225609923482172,0.267262305766939,0.245776672863038,-0.367269027277036,0.31848497817797,0.290132562308811,0.30926931069214,0.317088858676838,-0.409875920630948,0.352902243914047,0.305994347398157,0.306063705317231,0.335681501478041,-0.417592793539358,0.262795211359248,0.336690469552531,0.370187562876724,0.287065779414017,-0.397877920377163,-0.321115937652064,-0.16081210689722,0.20918579066541,0.417127813757178,-0.11486960248265,-0.20822520541419,-0.370727294683431
